Id,Predicted
15895,0.704057860059072
15896,0.31536459824387975
15897,0.834756142804823
15898,0.15324980876359862
15899,0.06913373005850831
15900,0.22154914068923204
15901,0.7855855406902936
15902,0.1354427917344998
15903,0.2921637436799981
15904,0.46837003737533744
15905,0.3137245011447498
15906,0.4943317998372141
15907,0.5758629338419281
15908,0.007543556112238559
15909,0.17818622714251653
15910,0.06635408750643457
15911,0.5065691103348865
15912,0.30577672483422325
15913,0.519016008723672
15914,0.17935512736525483
15915,0.2204672254166602
15916,0.9010083558274468
15917,0.4321246792019835
15918,0.8634811891684779
15919,0.6421279692412306
15920,0.6113230660285547
15921,0.14323175869641291
15922,0.18647190551365123
15923,0.37175138511945205
15924,0.5893721120173876
15925,0.6133849075195906
15926,0.46878679173946247
15927,0.9277537683243613
15928,0.43762046587614034
15929,0.3090491803114679
15930,0.25034540439513064
15931,0.21557937477456257
15932,0.09996228793810458
15933,0.9807574947137343
15934,0.542766872202083
15935,0.7983487460348044
15936,0.9073541907026862
15937,0.006113741876283663
15938,0.769616612374061
15939,0.48567145170259207
15940,0.3263515353177072
15941,0.7637743217766244
15942,0.5522583761796794
15943,0.07679006175021019
15944,0.2847193857331649
15945,0.3586893760658295
15946,0.3084704481893431
15947,0.14888873438698358
15948,0.7411512071452374
15949,0.880492193336741
15950,0.02836249395713686
15951,0.39169258755441305
15952,0.29629341701671874
15953,0.13686337016063643
15954,0.7652723740966224
15955,0.9561588061814165
15956,0.06196705168889782
15957,0.05914320264263473
15958,0.4758643775490464
15959,0.33658398135002376
15960,0.9313813477109077
15961,0.5878383624025417
15962,0.6977842834126324
15963,0.3828529298137271
15964,0.11979995665999088
15965,0.5067885719693899
15966,0.4233461676981015
15967,0.7968240205844391
15968,0.9433123664136289
15969,0.42412166756807346
15970,0.9280913502793655
15971,0.5230242567962833
15972,0.42918024512461184
15973,0.6832995707018794
15974,0.8020192809061061
15975,0.7556269882091238
15976,0.22515620553154503
15977,0.10587478046197774
15978,0.6330987494449521
15979,0.06249509219588767
15980,0.9789993599779183
15981,0.5754802534815189
15982,0.0684308401213023
15983,0.7547410668905818
15984,0.36069468776409275
15985,0.9265123691985978
15986,0.19261571924660448
15987,0.2978831129294004
15988,0.8377111150512498
15989,0.14035834162770833
15990,0.3695192652888959
15991,0.3824157848135491
15992,0.46042500995571434
15993,0.29867215526332747
15994,0.6639539574679802
15995,0.0828345570424287
15996,0.3630266100746429
15997,0.6578148507996544
15998,0.06554947851172455
15999,0.9618613803812255
16000,0.701477280066307
16001,0.031545849172433305
16002,0.09144565018557427
16003,0.726414810469159
16004,0.3632287402145339
16005,0.3775459296239
16006,0.1537073385874902
16007,0.8069045747394209
16008,0.30378558265683364
16009,0.9927517862064128
16010,0.051800791349426833
16011,0.08769278201730113
16012,0.31250308225152734
16013,0.778270785275874
16014,0.020697463532234228
16015,0.24895298263299115
16016,0.6295677883667316
16017,0.5298319603357059
16018,0.15075099776507128
16019,0.7000949179231672
16020,0.9824269000120895
16021,0.2225703441974779
16022,0.24385987848977975
16023,0.7186628836380634
16024,0.34225633695048474
16025,0.3337334916902046
16026,0.8840715575491152
16027,0.41489072107222913
16028,0.08669221534543703
16029,0.40874153220251197
16030,0.5804557676870457
16031,0.5713894154130819
16032,0.2834239253412666
16033,0.10610139523863749
16034,0.30832687248580104
16035,0.6452314587994976
16036,0.45943180805390593
16037,0.9751551150064612
16038,0.9598039772141469
16039,0.8789307508816584
16040,0.7049443744136434
16041,0.6080930463024087
16042,0.02548380272801687
16043,0.9692166008566424
16044,0.8788306102359731
16045,0.6452782559137974
16046,0.85517392757216
16047,0.8279818282350361
16048,0.2801552160593299
16049,0.30922316283762763
16050,0.142261468977966
16051,0.18250466477603444
16052,0.9318263142316984
16053,0.7505911896947361
16054,0.16479869367719946
16055,0.3918910346593435
16056,0.6403448758638856
16057,0.9803199437897802
16058,0.9500865244159961
16059,0.5027762882250959
16060,0.48593483695448825
16061,0.7328374935115712
16062,0.9726430459560529
16063,0.16143250441080137
16064,0.31436919464920676
16065,0.4896733126166951
16066,0.4456801864332608
16067,0.2771127928302072
16068,0.7936336653350118
16069,0.3326154021273391
16070,0.5332859087561578
16071,0.4818303706525896
16072,0.16266751211715713
16073,0.6791860749388585
16074,0.04934464145614692
16075,0.5921971001822879
16076,0.2338374267115506
16077,0.8780547364351561
16078,0.1298140502905245
16079,0.4987706151647169
16080,0.37390101203051407
16081,0.9900353661765232
16082,0.6689516545524801
16083,0.7318413096690998
16084,0.5592866422896329
16085,0.26263613235942307
16086,0.5206520480925978
16087,0.6152968633790848
16088,0.3554197777665209
16089,0.8048038832723875
16090,0.2311156868838924
16091,0.557908625677152
16092,0.721847148022819
16093,0.9973401115798458
16094,0.7471136782749332
16095,0.2607775310517566
16096,0.24285091200011
16097,0.5160176836845377
16098,0.47802590061242634
16099,0.5596335046123609
16100,0.7478522615834124
16101,0.23951662668862694
16102,0.5556847641175541
16103,0.07219997990308624
16104,0.44630985506985055
16105,0.09752552267256942
16106,0.8889414008117983
16107,0.5662587270962188
16108,0.19761181644309922
16109,0.13511733519912628
16110,0.7455758166459631
16111,0.9672092807958426
16112,0.12417637387772462
16113,0.43748713728018973
16114,0.3589856747665551
16115,0.5406662524111079
16116,0.8555555825025117
16117,0.6702855314857579
16118,0.6531333020425274
16119,0.36217157171114245
16120,0.9303343472492676
16121,0.4285204707197161
16122,0.43525188076726173
16123,0.31356504977516575
16124,0.6341473874528519
16125,0.7277655599310671
16126,0.6224591779759415
16127,0.38215851888012053
16128,0.9053711875165147
16129,0.9672925367170878
16130,0.011736142383702575
16131,0.21575405322527397
16132,0.9077557637314895
16133,0.30412869496712036
16134,0.828985561644648
16135,0.2970965875857947
16136,0.6444052947489368
16137,0.829240101102229
16138,0.3951819879137849
16139,0.21497245921536845
16140,0.07336966740197726
16141,0.4682876220750438
16142,0.8336267110640739
16143,0.0814847174255452
16144,0.742246018668255
16145,0.1427333668226659
16146,0.673563655556208
16147,0.08150818415153716
16148,0.09859478833017643
16149,0.4016304746866184
16150,0.2776084844565111
16151,0.021981319760950302
16152,0.6831173956538391
16153,0.7036381781425436
16154,0.5646697359116561
16155,0.5778540874063217
16156,0.025571480159560345
16157,0.7194119042721908
16158,0.2841315362599509
16159,0.8461943206017918
16160,0.8266740836564849
16161,0.30162326317445376
16162,0.39586946634582965
16163,0.04660688227421772
16164,0.8332197726928651
16165,0.4523988108061583
16166,0.5057757361891028
16167,0.9771924661854637
16168,0.2966517026564778
16169,0.3332950446573135
16170,0.3678591617499686
16171,0.027498728300219932
16172,0.5949253329244227
16173,0.3841657251140873
16174,0.6733062425715984
16175,0.25502766341584016
16176,0.5301860228758588
16177,0.8872578130860956
16178,0.8964847252062955
16179,0.6814055899216701
16180,0.5078576826256279
16181,0.28912524667971207
16182,0.8295575438446199
16183,0.22630275885276052
16184,0.8553548837892742
16185,0.6691331316470851
16186,0.04191495226418129
16187,0.9689166617266183
16188,0.3916485922110253
16189,0.7627569010759804
16190,0.7645653810365781
16191,0.5294034794471082
16192,0.5108241302119183
16193,0.8752586124861046
16194,0.052169911066989316
16195,0.11955533851648226
16196,0.11820298857598532
16197,0.6786344383185424
16198,0.34599369729950347
16199,0.9103738260454576
16200,0.8464016212608387
16201,0.8515287886144461
16202,0.15378487933408191
16203,0.7370926789359573
16204,0.37247721457874094
16205,0.08635918855494451
16206,0.6885296953402581
16207,0.3301309023447002
16208,0.54683608335308
16209,0.476277059631141
16210,0.3787088801721724
16211,0.3585054333795912
16212,0.7584239462601303
16213,0.5944329405431567
16214,0.7004868655298317
16215,0.06001932577885394
16216,0.5678424562354367
16217,0.3024883356655186
16218,0.7980221313454943
16219,0.6699757189740876
16220,0.4568344667565023
16221,0.26993827752337096
16222,0.330806011586108
16223,0.13448675832671497
16224,0.8374478243236841
16225,0.4480374917720773
16226,0.6039681664388689
16227,0.0380888845584767
16228,0.08568293675183314
16229,0.02037184384521129
16230,0.10319114607500113
16231,0.9526739696428306
16232,0.8263421299425675
16233,0.7598106493892253
16234,0.7225302806208318
16235,0.010527730472401076
16236,0.5417024086679862
16237,0.574231555184507
16238,0.11371045882725717
16239,0.34668683338495265
16240,0.876561225987724
16241,0.09249427491249129
16242,0.11467167227698649
16243,0.7691342378290636
16244,0.6534124367150395
16245,0.15557039961625885
16246,0.6948678491634341
16247,0.5127419162045105
16248,0.18554384260159162
16249,0.8227486598996152
16250,0.3188165249511995
16251,0.960246410182854
16252,0.5221157750459244
16253,0.6235441991018796
16254,0.3275084015677452
16255,0.5842007966979514
16256,0.4752377315178351
16257,0.04384280523399453
16258,0.6634421903392506
16259,0.4562191075612285
16260,0.549870273824024
16261,0.16893834373274874
16262,0.515477838796038
16263,0.427468140684784
16264,0.726988392855814
16265,0.2863960477915477
16266,0.6462687329725809
16267,0.42142530969331504
16268,0.01548241557218799
16269,0.05731765011189727
16270,0.8756767699991124
16271,0.9588317931679915
16272,0.9992213797390149
16273,0.3248819000300971
16274,0.9017278482255777
16275,0.536331814598939
16276,0.36011461549089574
16277,0.5921218323765691
16278,0.9785241711075704
16279,0.383554323537466
16280,0.6699076889645436
16281,0.8495973411903747
16282,0.8835681144106652
16283,0.2665810394410587
16284,0.8915474358765442
16285,0.1087497317456727
16286,0.5642924093130272
16287,0.7069294777726063
16288,0.5866285232222269
16289,0.3618613599229602
16290,0.20225418582325516
16291,0.673967542081935
16292,0.1481895613395553
16293,0.35590045835310924
16294,0.9078504246157407
16295,0.7223850468303048
16296,0.04608889707136676
16297,0.37545385026618683
16298,0.843711007930376
16299,0.04738753317765798
16300,0.3668786371485496
16301,0.3381543085554114
16302,0.9250996256373724
16303,0.993035868944917
16304,0.9592336607774794
16305,0.7074380612227806
16306,0.9384393347174278
16307,0.4442080670942674
16308,0.49213219303007916
16309,0.6321380664664726
16310,0.8427041073930364
16311,0.30387853778692575
16312,0.9766696693545274
16313,0.4254888757278058
16314,0.3774254770203044
16315,0.3740333550747703
16316,0.6988453058940072
16317,0.8307867223877841
16318,0.2972089698581304
16319,0.04967077809220466
16320,0.4514576042934326
16321,0.2529426253021142
16322,0.5459982696226455
16323,0.8974159996461714
16324,0.39060238195209096
16325,0.951436749789064
16326,0.15945463553961603
16327,0.6583924250501885
16328,0.9231309082513376
16329,0.7641614150944065
16330,0.08673360819748255
16331,0.8723048567444768
16332,0.015201064972499623
16333,0.9259678910673513
16334,0.44330011777580847
16335,0.9502776131658092
16336,0.48530510314865627
16337,0.5836878178176894
16338,0.006554328953684907
16339,0.6422980484629432
16340,0.5061007387092137
16341,0.11855027286187614
16342,0.6325084730321081
16343,0.9143512832862931
16344,0.13505871409974235
16345,0.2848471643746694
16346,0.25160375883912467
16347,0.011515220083586852
16348,0.16596405260161262
16349,0.7493247710277194
16350,0.11328632373428271
16351,0.11504399179770808
16352,0.9584902958193424
16353,0.02530869304209027
16354,0.037015671458813126
16355,0.10315805064189465
16356,0.49459967367826907
16357,0.291810044817584
16358,0.15950765421568336
16359,0.6079397487307306
16360,0.6929695973974077
16361,0.46952273271363987
16362,0.1583518665391226
16363,0.7792100926590215
16364,0.3492406158940329
16365,0.6905727638181919
16366,0.733610905235586
16367,0.787843346528067
16368,0.7087444794903253
16369,0.5712746336879124
16370,0.7384199643730054
16371,0.3735289955240313
16372,0.9699811761896048
16373,0.13338033800230154
16374,0.48720716619832727
16375,0.20291804623274523
16376,0.7956884316658318
16377,0.08331485876611167
16378,0.9023386874974763
16379,0.04934445016036926
16380,0.049124354742300924
16381,0.11490940525472404
16382,0.838696310608963
16383,0.10863621352114927
16384,0.6700163852399899
16385,0.4065519737945352
16386,0.4626750371749012
16387,0.8832247296280143
16388,0.03476679079195155
16389,0.06615930292830019
16390,0.35747337165806614
16391,0.6199363585427489
16392,0.47645849489175995
16393,0.34384753872190654
16394,0.1597194752578458
16395,0.7482981118136622
16396,0.102328800752302
16397,0.6413584813692305
16398,0.09266420631439176
16399,0.9427816783672747
16400,0.9331276321052938
16401,0.21736474869226907
16402,0.012372558894035102
16403,0.7673757794728115
16404,0.2911648170322274
16405,0.12567499460381726
16406,0.3347446922707319
16407,0.5750117125297666
16408,0.17721184063923467
16409,0.8998700932387727
16410,0.9780700098716575
16411,0.27278029338386534
16412,0.007622745184606372
16413,0.1534009869642099
16414,0.7613615822143138
16415,0.31180746186873776
16416,0.5165108453859408
16417,0.9016293650554266
16418,0.7122913389332016
16419,0.6484937777246177
16420,0.35561696157615474
16421,0.8648603010161503
16422,0.660833396306459
16423,0.5414427801372733
16424,0.8847643796630352
16425,0.020004643134843958
16426,0.8091091293060403
16427,0.14196956506052327
16428,0.832345072705713
16429,0.9186333170857742
16430,0.4944638860194718
16431,0.3374185922128411
16432,0.04687972072425861
16433,0.840066885469775
16434,0.7794141471305359
16435,0.7279066795055386
16436,0.7816879402795394
16437,0.678975219492879
16438,0.7211867613219455
16439,0.9371191084177358
16440,0.3950933979812814
16441,0.10217190531937292
16442,0.2107316582684784
16443,0.6938884846113632
16444,0.6153054852914757
16445,0.07874684854357072
16446,0.5247366513950398
16447,0.29218767800553314
16448,0.15293670500822165
16449,0.5362253792840778
16450,0.3218771720525325
16451,0.37026631475948724
16452,0.3774300260836112
16453,0.21167061887120608
16454,0.49510835875388715
16455,0.1512722731719348
16456,0.6310875003760416
16457,0.31649618892605846
16458,0.9995605949198795
16459,0.1496156993407719
16460,0.3795648448326513
16461,0.012112857205235805
16462,0.3421432786541364
16463,0.8586090620372732
16464,0.025785376011445704
16465,0.06338444330510684
16466,0.030668732819375544
16467,0.9645827091216568
16468,0.5609880353984144
16469,0.9787851073395296
16470,0.7953962999673773
16471,0.8926393611293767
16472,0.9985951635982472
16473,0.9048192651329824
16474,0.20498946040936739
16475,0.2544625786266752
16476,0.37983469105750245
16477,0.7424767235212923
16478,0.9261129935456938
16479,0.7545213975944417
16480,0.6910249392340353
16481,0.45577956911190054
16482,0.2804947913617317
16483,0.38692400567647856
16484,0.06446382360950642
16485,0.021545021164814382
16486,0.8432250097637939
16487,0.5257443372572271
16488,0.4892397391569935
16489,0.7782402474772387
16490,0.0022677886614905773
16491,0.7986248445062022
16492,0.24680324026052636
16493,0.8987669256627918
16494,0.4667169728488977
16495,0.2646655777547009
16496,0.8724702465703844
16497,0.9109365165210976
16498,0.13743137962985785
16499,0.21958460776121957
16500,0.9000293563100858
16501,0.6652864790159148
16502,0.9227162817782063
16503,0.604550897352982
16504,0.9230992654181176
16505,0.5964454094906553
16506,0.4022926378703391
16507,0.21464002948856264
16508,0.6975796743963247
16509,0.4881135863850339
16510,0.3077780600855168
16511,0.1476634051636091
16512,0.12927195681856318
16513,0.9366186208777938
16514,0.0204589653867443
16515,0.26418974913111604
16516,0.6923984331393572
16517,0.7809328476036898
16518,0.1310095720314821
16519,0.9552084028152613
16520,0.7214891163760957
16521,0.1669857471877556
16522,0.38456539164396086
16523,0.16921165369025837
16524,0.08532167645399347
16525,0.9301399907600968
16526,0.7963932775709318
16527,0.43947699979411714
16528,0.06733893445212102
16529,0.7305296741031237
16530,0.9035437817732985
16531,0.0824542487927451
16532,0.25542759703427576
16533,0.6607390950915067
16534,0.23410705788523323
16535,0.12291567351505539
16536,0.5883082439378132
16537,0.7978461957585562
16538,0.4009189437395354
16539,0.2873835493323227
16540,0.23959278622728697
16541,0.9027003837372625
16542,0.5733108832367195
16543,0.06859738564268991
16544,0.7167402532641217
16545,0.7813643080990388
16546,0.1766700156456822
16547,0.22413493011812224
16548,0.4125745384344889
16549,0.37747859570603937
16550,0.9194226728236794
16551,0.2681983402135093
16552,0.7208317939283077
16553,0.2740275376929284
16554,0.09954501310619812
16555,0.9364400676944685
16556,0.9875431519535123
16557,0.8658896201085633
16558,0.5616295443703646
16559,0.5168960406631619
16560,0.465205620564765
16561,0.7267575847945079
16562,0.9428378052984407
16563,0.76958016166226
16564,0.2540057362695828
16565,0.05987075069116088
16566,0.8494277300861078
16567,0.8897415993451697
16568,0.18337645314880158
16569,0.5393434868239364
16570,0.9626695860129111
16571,0.7148860796398306
16572,0.5573758038834357
16573,0.15056968429844386
16574,0.2773629865354803
16575,0.9071506943516966
16576,0.6423904689841589
16577,0.6922236759140425
16578,0.3158105367852102
16579,0.8487440961143691
16580,0.2807257829693618
16581,0.25954574970412136
16582,0.5337205636867285
16583,0.8147766147763096
16584,0.363109294704272
16585,0.4411943594946709
16586,0.24250301049067702
16587,0.49167660958545223
16588,0.5793020440144179
16589,0.9314623872040986
16590,0.2490659157826024
16591,0.08111029311581419
16592,0.004741954116661895
16593,0.7997920178289935
16594,0.3635838519111948
16595,0.5861004090243579
16596,0.21251435817959585
16597,0.612976311331035
16598,0.9964104547253857
16599,0.1753978830133962
16600,0.12091250025642186
16601,0.042655818501256215
16602,0.8957594851565966
16603,0.6535761882290395
16604,0.16606811204095917
16605,0.06532965526364976
16606,0.07648390110458003
16607,0.40671067544264694
16608,0.34597935199066177
16609,0.1643558184276065
16610,0.9992596426427843
16611,0.7985063912476601
16612,0.3972649988538859
16613,0.7843789439959166
16614,0.759358052361561
16615,0.22312914631023595
16616,0.47346731321654656
16617,0.42275186221872885
16618,0.8418475335176594
16619,0.01975111093973092
16620,0.03358204494278694
16621,0.7802602792173071
16622,0.7030381598381439
16623,0.8133163476797736
16624,0.35113465463469284
16625,0.09384003585186718
16626,0.3583299615694241
16627,0.44863038310390546
16628,0.9667924778600162
16629,0.30381188518334823
16630,0.13961546113949064
16631,0.8557059672427954
16632,0.27515930471630645
16633,0.7892207847385373
16634,0.2813355270527984
16635,0.6457512002354404
16636,0.3023899164984769
16637,0.620228955103161
16638,0.27794226871594463
16639,0.5009793973202813
16640,0.7440030526412492
16641,0.7044056555998104
16642,0.671477882081264
16643,0.7192124710673864
16644,0.6044562876725685
16645,0.7483494234586274
16646,0.16022176163363666
16647,0.8542113923536525
16648,0.6778314247807806
16649,0.4231019314452057
16650,0.4578133055370621
16651,0.09766112348236511
16652,0.3854685726012429
16653,0.7542210525322908
16654,0.17346483065568752
16655,0.3393126446602899
16656,0.0008002270280316193
16657,0.04580467132975319
16658,0.6370715746147235
16659,0.8795845425180991
16660,0.6861979702005963
16661,0.8697757495400964
16662,0.8875495703547776
16663,0.7679807789006919
16664,0.6369040572609458
16665,0.6057311206285292
16666,0.5109159680701113
16667,0.6822458570355985
16668,0.8995694003757186
16669,0.6268019316449996
16670,0.49790889149538076
16671,0.5395832914297249
16672,0.8645084389567974
16673,0.7584492286394156
16674,0.3755474153107785
16675,0.0018354173377762573
16676,0.6472721868551203
16677,0.23830479697831497
16678,0.7454992595586359
16679,0.4673219511335164
16680,0.4390611105133181
16681,0.7073933086469728
16682,0.26889719583143135
16683,0.7305144879359611
16684,0.5715985274585439
16685,0.8718715994592507
16686,0.2069294793982145
16687,0.7809983950664239
16688,0.29144371277141323
16689,0.3428292231132648
16690,0.5371618862799081
16691,0.736451688657389
16692,0.3328424405751721
16693,0.5102197706743183
16694,0.5563113175890957
16695,0.6518260908702052
16696,0.704382883339001
16697,0.8976273923987467
16698,0.6130459409919994
16699,0.22359812118724776
16700,0.7699390785103919
16701,0.38004201055460185
16702,0.2970657305414496
16703,0.6793295850332294
16704,0.48309990700599237
16705,0.9893873212522961
16706,0.9806578893435736
16707,0.7793019579388677
16708,0.2711672974801902
16709,0.15007474655952868
16710,0.3735067879352435
16711,0.87895034986895
16712,0.5363870144659875
16713,0.9101151299730895
16714,0.004772946185887528
16715,0.3497219450074278
16716,0.8765483082209938
16717,0.6779918168587225
16718,0.1411647452579089
16719,0.08811795518059695
16720,0.4839111774495394
16721,0.971169547957399
16722,0.04292830687785343
16723,0.2911084207022908
16724,0.29758718579019083
16725,0.8755572977232816
16726,0.97203038169874
16727,0.09117493281222866
16728,0.644687263133079
16729,0.029659209340077375
16730,0.7138459388700986
16731,0.6822283474516998
16732,0.1537943092739238
16733,0.09911325148074512
16734,0.44204672462328687
16735,0.03195910500073329
16736,0.12125416651523058
16737,0.8260289053656074
16738,0.07812936025544559
16739,0.4698380700376905
16740,0.49554428537965833
16741,0.7416386653093077
16742,0.3528310831141511
16743,0.6764069623818579
16744,0.6936127632352302
16745,0.17349509866120105
16746,0.06419417701271146
16747,0.7964635843418715
16748,0.5372737920139682
16749,0.5543495292827797
16750,0.33929749224421923
16751,0.8065729784320046
16752,0.1369989848832488
16753,0.3546729288503998
16754,0.9670768416843437
16755,0.37006247538608117
16756,0.539694703296115
16757,0.972533112424762
16758,0.7448109988481788
16759,0.22677664709845036
16760,0.6420421885665076
16761,0.3689999572185205
16762,0.3682054798658084
16763,0.06016430291372388
16764,0.8436587622082131
16765,0.46001389212122956
16766,0.5805821362484525
16767,0.5938401590910809
16768,0.2351330075986373
16769,0.09876411352574888
16770,0.2101393310102584
16771,0.1522916406192808
16772,0.6014777557646132
16773,0.6275789623627109
16774,0.280233206881924
16775,0.3406725368938698
16776,0.31066628445688593
16777,0.12198927205473531
16778,0.15390327834634687
16779,0.607952460735649
16780,0.7443249218526052
16781,0.4232734339676586
16782,0.9954659218909745
16783,0.9914448824302567
16784,0.20501358392603275
16785,0.3803924325448994
16786,0.7069563233179419
16787,0.682860621350697
16788,0.4696829483072362
16789,0.2742585357109921
16790,0.7253072207824588
16791,0.0309650406722628
16792,0.90097703594085
16793,0.5070436078891786
16794,0.520706573199204
16795,0.44824655038209316
16796,0.835213421841535
16797,0.2976457317991871
16798,0.41681157701634153
16799,0.4600110421499012
16800,0.7034734499545067
16801,0.359436440533177
16802,0.9525066312482696
16803,0.7782674850214207
16804,0.22326891242728608
16805,0.31167267084909145
16806,0.5197551652082459
16807,0.04408037501271844
16808,0.8636118548667505
16809,0.6306650654801779
16810,0.6475990266954201
16811,0.09074249147247959
16812,0.1923575956411384
16813,0.7841109886087019
16814,0.9523891869206819
16815,0.9458985928452726
16816,0.40839543797807476
16817,0.9937358764682
16818,0.020582807932617464
16819,0.20062923903482077
16820,0.11329186196894914
16821,0.9380895726767677
16822,0.7029946391911303
16823,0.1998326932690928
16824,0.7548737890093098
16825,0.8532259298416723
16826,0.4429303724231771
16827,0.9058660849945547
16828,0.3413018451469446
16829,0.08559127466664251
16830,0.2592299986093023
16831,0.8076976046409915
16832,0.5123535921640789
16833,0.8877311719303669
16834,0.14111637853786696
16835,0.3785059503478396
16836,0.3715335148439072
16837,0.7314097587121158
16838,0.5493275091858626
16839,0.6779327468028868
16840,0.28427531215219315
16841,0.18734326868122486
16842,0.18519318469907464
16843,0.6517725250036032
16844,0.1974456636680254
16845,0.7080874161755718
16846,0.037186140082739016
16847,0.03894795004478402
16848,0.34134585569673004
16849,0.7558386507078978
16850,0.35615803007192426
16851,0.0066063919064681675
16852,0.0300786773075562
16853,0.19887737252513604
16854,0.17331659163464763
16855,0.019973814903041953
16856,0.6232536163305575
16857,0.5607986664919629
16858,0.0668108914248482
16859,0.7417547662112411
16860,0.7513421074909788
16861,0.5621218435968917
16862,0.15861314673631244
16863,0.5522007126032804
16864,0.509103989619698
16865,0.6667726534101933
16866,0.595185816522691
16867,0.6477961978671142
16868,0.38006281054779156
16869,0.09282602404080587
16870,0.6223847344919181
16871,0.6513253362497964
16872,0.8859853108652305
16873,0.34398463809017477
16874,0.049779256736298905
16875,0.35952671487536225
16876,0.6688149402387363
16877,0.8027359323074004
16878,0.8178159697998488
16879,0.6976645013280044
16880,0.9490571961413128
16881,0.9450163924820452
16882,0.6025036957007172
16883,0.5824052435024095
16884,0.2896142586020257
16885,0.6425224987521495
16886,0.529225228438476
16887,0.03996188879776574
16888,0.3458518381549328
16889,0.8770117173672961
16890,0.059382266620624735
16891,0.7375646196549017
16892,0.8985736750413799
16893,0.3571066646892689
16894,0.21388370228256615
16895,0.4952611740668108
16896,0.7553642798786884
16897,0.2625400016176318
16898,0.2000433631483579
16899,0.06137208826584983
16900,0.31364246967543996
16901,0.511069133548844
16902,0.14512918268172148
16903,0.6930224076542126
16904,0.6467775006422887
16905,0.5780621010190101
16906,0.6549324158789773
16907,0.5266949420710556
16908,0.8482532891075003
16909,0.20014772086358956
16910,0.9344693631712068
16911,0.7447332096753428
16912,0.514331999580842
16913,0.513306516426227
16914,0.5987175412334236
16915,0.7553035131515787
16916,0.6135457838918557
16917,0.4724763116820325
16918,0.6958050492028413
16919,0.6792582077357945
16920,0.5531722821447422
16921,0.6312165336915242
16922,0.9657162829749174
16923,0.12964890424178088
16924,0.7628626546640522
16925,0.09258464760159013
16926,0.49045963751000976
16927,0.4792532913569644
16928,0.6293779401383033
16929,0.4114272734545912
16930,0.9817566156506137
16931,0.1921265874988436
16932,0.21736428664510576
16933,0.4480325742722402
16934,0.30742032875608283
16935,0.6763039223014786
16936,0.9093641263448247
16937,0.0755157838190198
16938,0.8515061203972171
16939,0.03489267347646541
16940,0.9019896123286757
16941,0.8797275693475968
16942,0.6961760713848927
16943,0.9602868535777835
16944,0.021542036287982014
16945,0.31711427857061103
16946,0.4501783880431919
16947,0.8395781851918221
16948,0.6351474986708245
16949,0.2856905805293003
16950,0.16343482874676352
16951,0.8523308700455373
16952,0.28030650815865277
16953,0.11126892030608282
16954,0.09686113185460199
16955,0.4639829544931413
16956,0.9909989617939989
16957,0.5147896342479855
16958,0.01763806004717683
16959,0.05409137112602769
16960,0.21908572969095297
16961,0.8780057989966498
16962,0.3864335962653198
16963,0.5446106229254324
16964,0.6230947065996443
16965,0.6947811548133749
16966,0.33462404830265635
16967,0.22532845671107338
16968,0.22604121691800783
16969,0.7081998302795046
16970,0.10357843443888504
16971,0.3800855989151155
16972,0.2971388317899619
16973,0.929542138234866
16974,0.24769298769216086
16975,0.21539473354746919
16976,0.8982618293323208
16977,0.7989764091688196
16978,0.2101374619706905
16979,0.7894781675423205
16980,0.9117795470705713
16981,0.2597834744630534
16982,0.5394920831957961
16983,0.1349264645399394
16984,0.7043692620536073
16985,0.48179080671194274
16986,0.6370121483309935
16987,0.8679175291492278
16988,0.06217215164815426
16989,0.8632697474572918
16990,0.2867070862826254
16991,0.5690810850550214
16992,0.7352151849035357
16993,0.22677048693205915
16994,0.11233434494280004
16995,0.8696630655499588
16996,0.20858188768894947
16997,0.39588587083276505
16998,0.12195333446866985
16999,0.5079899538912216
17000,0.9450610503311287
17001,0.7230280554357253
17002,0.5194936912892845
17003,0.4069373908952175
17004,0.21600871994572513
17005,0.5960219667407434
17006,0.3013161031976086
17007,0.5453042429147503
17008,0.7508160326805866
17009,0.5693235792155518
17010,0.7948354772205932
17011,0.9519372639920197
17012,0.27259843522849425
17013,0.2251535241134509
17014,0.36284294164429687
17015,0.45261750153457014
17016,0.3202374463986183
17017,0.20381291810105728
17018,0.05003849051731579
17019,0.5393545086225748
17020,0.7611467124375649
17021,0.9339934830574361
17022,0.09590230804222422
17023,0.547630432319012
17024,0.5242868551523863
17025,0.6127123462930776
17026,0.727799975548636
17027,0.2485735219662325
17028,0.5274951050213216
17029,0.32855939925113475
17030,0.506594465174121
17031,0.5905523472044468
17032,0.9901355527651087
17033,0.3265493918393595
17034,0.738903607754162
17035,0.8044437266976073
17036,0.05073013983195118
17037,0.6633667439203031
17038,0.6389338285611195
17039,0.11391971129400102
17040,0.37218662970710503
17041,0.37719774026945097
17042,0.6617477514769947
17043,0.45553170919044716
17044,0.04254161035594495
17045,0.7624636183253762
17046,0.6172895081618553
17047,0.15247782575890612
17048,0.09660052029490251
17049,0.772835668475859
17050,0.3823193314621469
17051,0.6332207048238008
17052,0.8696271657342776
17053,0.8067443960235474
17054,0.07971949209794404
17055,0.1691334623775148
17056,0.7938768884947696
17057,0.23167975668217944
17058,0.11941383056133636
17059,0.4119080125761174
17060,0.36920794684697633
17061,0.08770824183850467
17062,0.03068600131689392
17063,0.33716797444597857
17064,0.878484441522044
17065,0.21100127135220204
17066,0.4459267025972081
